timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754344800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754348400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,4046,999,1113.0,api
1754348400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2879,1094,,api
1754348400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754348400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754352000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,3929,976,1083.0,api
1754352000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2879,1094,,api
1754352000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754352000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754355600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,3929,976,1100.0,api
1754355600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2879,1094,,api
1754355600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754355600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754359200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,3929,976,967.0,api
1754359200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2366,1216,,api
1754359200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754359200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754362800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,3929,976,906.0,api
1754362800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2364,1359,,api
1754362800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754362800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754366400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,3929,976,870.0,api
1754366400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2366,1216,,api
1754366400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754366400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754370000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,3929,976,823.0,api
1754370000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2879,1094,,api
1754370000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754370000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754398800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,3929,976,761.0,api
1754398800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2879,1094,,api
1754398800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754398800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754402400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,4046,999,817.0,api
1754402400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2366,1276,,api
1754402400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754402400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754406000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,4046,999,976.0,api
1754406000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2879,1094,,api
1754406000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754406000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754409600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,4046,999,990.0,api
1754409600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2366,1276,,api
1754409600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754409600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754413200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,4046,999,986.0,api
1754413200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2879,1094,,api
1754413200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754413200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754416800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,4046,999,994.0,api
1754416800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2366,1276,,api
1754416800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754416800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754420400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,4046,999,1013.0,api
1754420400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2366,1336,,api
1754420400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754420400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754424000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,4046,999,1004.0,api
1754424000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2366,1336,,api
1754424000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754424000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754427600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,4046,999,1019.0,api
1754427600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2366,1336,,api
1754427600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754427600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754431200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,4046,999,1083.0,api
1754431200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2364,1367,,api
1754431200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754431200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754434800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,4046,999,1168.0,api
1754434800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2879,1094,,api
1754434800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754434800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754438400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,3929,976,1214.0,api
1754438400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2879,1094,,api
1754438400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754438400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754442000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,3929,976,1143.0,api
1754442000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2879,1094,,api
1754442000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754442000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754445600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,3929,976,1024.0,api
1754445600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2366,1216,,api
1754445600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754445600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754449200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,3929,976,940.0,api
1754449200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2364,1359,,api
1754449200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754449200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754452800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,3929,976,891.0,api
1754452800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2366,1216,,api
1754452800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754452800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754456400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,3929,976,859.0,api
1754456400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2879,1094,,api
1754456400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754456400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754485200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,3929,976,768.0,api
1754485200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2879,1094,,api
1754485200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754485200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754488800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,4046,999,858.0,api
1754488800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2366,1276,,api
1754488800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754488800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754492400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,4046,999,984.0,api
1754492400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2879,1094,,api
1754492400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754492400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754496000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,4046,999,1008.0,api
1754496000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2366,1276,,api
1754496000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754496000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754499600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,4046,999,1001.0,api
1754499600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2879,1094,,api
1754499600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754499600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754503200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,4046,999,1033.0,api
1754503200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2366,1276,,api
1754503200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754503200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754506800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,4046,999,1068.0,api
1754506800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2366,1336,,api
1754506800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754506800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754510400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,4046,999,1038.0,api
1754510400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2366,1336,,api
1754510400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754510400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754514000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,4046,999,1107.0,api
1754514000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2366,1336,,api
1754514000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754514000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754517600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,4046,999,1182.0,api
1754517600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2364,1367,,api
1754517600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754517600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754521200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,4046,999,1259.0,api
1754521200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2879,1094,,api
1754521200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754521200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754524800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,3929,976,1297.0,api
1754524800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2879,1094,,api
1754524800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754524800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754528400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,3929,976,1223.0,api
1754528400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2879,1094,,api
1754528400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754528400,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754532000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,3929,976,1109.0,api
1754532000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2366,1216,,api
1754532000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754532000,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754535600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,3929,976,979.0,api
1754535600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2364,1359,,api
1754535600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754535600,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754539200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,3929,976,929.0,api
1754539200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2366,1216,,api
1754539200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754539200,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
1754542800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,driving,3929,976,903.0,api
1754542800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,transit,2879,1094,,api
1754542800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,walking,2368,1942,,api
1754542800,Cal Anderson Park,47.61699686088056,-122.3191329,Seattle Aquarium,47.60738161055215,-122.3429637,bicycling,3440,840,,api
