day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
8/4/2025,10:00,1754326800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/4/2025,11:00,1754330400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,567,api
8/4/2025,11:00,1754330400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api
8/4/2025,11:00,1754330400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/4/2025,11:00,1754330400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/4/2025,12:00,1754334000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,592,api
8/4/2025,12:00,1754334000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api
8/4/2025,12:00,1754334000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/4/2025,12:00,1754334000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/4/2025,13:00,1754337600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,582,api
8/4/2025,13:00,1754337600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api
8/4/2025,13:00,1754337600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/4/2025,13:00,1754337600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/4/2025,14:00,1754341200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,598,api
8/4/2025,14:00,1754341200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1246,,api
8/4/2025,14:00,1754341200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/4/2025,14:00,1754341200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/4/2025,15:00,1754344800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,655,api
8/4/2025,15:00,1754344800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1366,,api
8/4/2025,15:00,1754344800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/4/2025,15:00,1754344800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/4/2025,16:00,1754348400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,5519,658,669,api
8/4/2025,16:00,1754348400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1366,,api
8/4/2025,16:00,1754348400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/4/2025,16:00,1754348400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/4/2025,17:00,1754352000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,596,745,api
8/4/2025,17:00,1754352000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1366,,api
8/4/2025,17:00,1754352000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/4/2025,17:00,1754352000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/4/2025,18:00,1754355600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,2790,636,646,api
8/4/2025,18:00,1754355600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2627,1185,,api
8/4/2025,18:00,1754355600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/4/2025,18:00,1754355600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/4/2025,19:00,1754359200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,596,543,api
8/4/2025,19:00,1754359200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1126,,api
8/4/2025,19:00,1754359200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/4/2025,19:00,1754359200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/4/2025,20:00,1754362800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,524,api
8/4/2025,20:00,1754362800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1126,,api
8/4/2025,20:00,1754362800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/4/2025,20:00,1754362800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/4/2025,21:00,1754366400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,596,505,api
8/4/2025,21:00,1754366400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2627,1288,,api
8/4/2025,21:00,1754366400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/4/2025,21:00,1754366400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/4/2025,22:00,1754370000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,502,api
8/4/2025,22:00,1754370000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2627,1288,,api
8/4/2025,22:00,1754370000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/4/2025,22:00,1754370000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/5/2025,6:00,1754398800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,596,466,api
8/5/2025,6:00,1754398800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2958,1350,,api
8/5/2025,6:00,1754398800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/5/2025,6:00,1754398800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/5/2025,7:00,1754402400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,520,api
8/5/2025,7:00,1754402400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api
8/5/2025,7:00,1754402400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/5/2025,7:00,1754402400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/5/2025,8:00,1754406000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,604,api
8/5/2025,8:00,1754406000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1246,,api
8/5/2025,8:00,1754406000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/5/2025,8:00,1754406000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/5/2025,9:00,1754409600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,623,api
8/5/2025,9:00,1754409600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1246,,api
8/5/2025,9:00,1754409600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/5/2025,9:00,1754409600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/5/2025,10:00,1754413200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,596,api
8/5/2025,10:00,1754413200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api
8/5/2025,10:00,1754413200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/5/2025,10:00,1754413200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/5/2025,11:00,1754416800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,605,api
8/5/2025,11:00,1754416800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api
8/5/2025,11:00,1754416800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/5/2025,11:00,1754416800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/5/2025,12:00,1754420400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,606,api
8/5/2025,12:00,1754420400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api
8/5/2025,12:00,1754420400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/5/2025,12:00,1754420400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/5/2025,13:00,1754424000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,604,api
8/5/2025,13:00,1754424000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api
8/5/2025,13:00,1754424000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/5/2025,13:00,1754424000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/5/2025,14:00,1754427600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,5519,658,612,api
8/5/2025,14:00,1754427600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1246,,api
8/5/2025,14:00,1754427600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/5/2025,14:00,1754427600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/5/2025,15:00,1754431200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,5519,658,659,api
8/5/2025,15:00,1754431200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1366,,api
8/5/2025,15:00,1754431200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/5/2025,15:00,1754431200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/5/2025,16:00,1754434800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,829,api
8/5/2025,16:00,1754434800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1366,,api
8/5/2025,16:00,1754434800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/5/2025,16:00,1754434800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/5/2025,17:00,1754438400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,887,api
8/5/2025,17:00,1754438400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1366,,api
8/5/2025,17:00,1754438400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/5/2025,17:00,1754438400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/5/2025,18:00,1754442000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,777,api
8/5/2025,18:00,1754442000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2627,1185,,api
8/5/2025,18:00,1754442000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/5/2025,18:00,1754442000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/5/2025,19:00,1754445600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,587,api
8/5/2025,19:00,1754445600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1126,,api
8/5/2025,19:00,1754445600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/5/2025,19:00,1754445600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/5/2025,20:00,1754449200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,555,api
8/5/2025,20:00,1754449200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1126,,api
8/5/2025,20:00,1754449200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/5/2025,20:00,1754449200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/5/2025,21:00,1754452800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,2790,636,555,api
8/5/2025,21:00,1754452800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2627,1288,,api
8/5/2025,21:00,1754452800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/5/2025,21:00,1754452800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/5/2025,22:00,1754456400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,554,api
8/5/2025,22:00,1754456400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2627,1288,,api
8/5/2025,22:00,1754456400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/5/2025,22:00,1754456400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/6/2025,6:00,1754485200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,494,api
8/6/2025,6:00,1754485200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2958,1350,,api
8/6/2025,6:00,1754485200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/6/2025,6:00,1754485200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/6/2025,7:00,1754488800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,531,api
8/6/2025,7:00,1754488800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api
8/6/2025,7:00,1754488800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/6/2025,7:00,1754488800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/6/2025,8:00,1754492400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,2790,636,603,api
8/6/2025,8:00,1754492400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1246,,api
8/6/2025,8:00,1754492400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/6/2025,8:00,1754492400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/6/2025,9:00,1754496000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,635,api
8/6/2025,9:00,1754496000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1246,,api
8/6/2025,9:00,1754496000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/6/2025,9:00,1754496000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/6/2025,10:00,1754499600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,620,api
8/6/2025,10:00,1754499600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api
8/6/2025,10:00,1754499600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/6/2025,10:00,1754499600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/6/2025,11:00,1754503200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,619,api
8/6/2025,11:00,1754503200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api
8/6/2025,11:00,1754503200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/6/2025,11:00,1754503200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/6/2025,12:00,1754506800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,642,api
8/6/2025,12:00,1754506800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api
8/6/2025,12:00,1754506800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/6/2025,12:00,1754506800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/6/2025,13:00,1754510400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,632,api
8/6/2025,13:00,1754510400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api
8/6/2025,13:00,1754510400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/6/2025,13:00,1754510400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/6/2025,14:00,1754514000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,682,api
8/6/2025,14:00,1754514000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1246,,api
8/6/2025,14:00,1754514000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/6/2025,14:00,1754514000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/6/2025,15:00,1754517600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,5519,658,691,api
8/6/2025,15:00,1754517600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1366,,api
8/6/2025,15:00,1754517600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/6/2025,15:00,1754517600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/6/2025,16:00,1754521200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,912,api
8/6/2025,16:00,1754521200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1366,,api
8/6/2025,16:00,1754521200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/6/2025,16:00,1754521200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/6/2025,17:00,1754524800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,920,api
8/6/2025,17:00,1754524800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1366,,api
8/6/2025,17:00,1754524800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/6/2025,17:00,1754524800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/6/2025,18:00,1754528400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,823,api
8/6/2025,18:00,1754528400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2627,1185,,api
8/6/2025,18:00,1754528400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/6/2025,18:00,1754528400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/6/2025,19:00,1754532000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,2790,636,633,api
8/6/2025,19:00,1754532000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1126,,api
8/6/2025,19:00,1754532000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/6/2025,19:00,1754532000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/6/2025,20:00,1754535600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,560,api
8/6/2025,20:00,1754535600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1126,,api
8/6/2025,20:00,1754535600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api
8/6/2025,20:00,1754535600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api
8/6/2025,21:00,1754539200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,2790,636,562,api
