day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
8/4/2025,11:00,1754330400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,763,api
8/4/2025,11:00,1754330400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2540,1289,,api
8/4/2025,11:00,1754330400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/4/2025,11:00,1754330400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/4/2025,12:00,1754334000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2863,808,753,api
8/4/2025,12:00,1754334000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2540,1289,,api
8/4/2025,12:00,1754334000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/4/2025,12:00,1754334000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/4/2025,13:00,1754337600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2863,808,767,api
8/4/2025,13:00,1754337600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2540,1289,,api
8/4/2025,13:00,1754337600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/4/2025,13:00,1754337600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/4/2025,14:00,1754341200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2925,811,768,api
8/4/2025,14:00,1754341200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/4/2025,14:00,1754341200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/4/2025,14:00,1754341200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/4/2025,15:00,1754344800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,793,api
8/4/2025,15:00,1754344800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/4/2025,15:00,1754344800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/4/2025,15:00,1754344800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/4/2025,16:00,1754348400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,822,api
8/4/2025,16:00,1754348400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/4/2025,16:00,1754348400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/4/2025,16:00,1754348400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/4/2025,17:00,1754352000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,900,api
8/4/2025,17:00,1754352000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/4/2025,17:00,1754352000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/4/2025,17:00,1754352000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/4/2025,18:00,1754355600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,858,api
8/4/2025,18:00,1754355600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/4/2025,18:00,1754355600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/4/2025,18:00,1754355600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/4/2025,19:00,1754359200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,831,api
8/4/2025,19:00,1754359200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/4/2025,19:00,1754359200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/4/2025,19:00,1754359200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/4/2025,20:00,1754362800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,767,api
8/4/2025,20:00,1754362800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/4/2025,20:00,1754362800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/4/2025,20:00,1754362800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/4/2025,21:00,1754366400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2925,811,715,api
8/4/2025,21:00,1754366400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/4/2025,21:00,1754366400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/4/2025,21:00,1754366400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/4/2025,22:00,1754370000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,724,api
8/4/2025,22:00,1754370000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/4/2025,22:00,1754370000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/4/2025,22:00,1754370000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/5/2025,6:00,1754398800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,642,api
8/5/2025,6:00,1754398800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/5/2025,6:00,1754398800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/5/2025,6:00,1754398800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/5/2025,7:00,1754402400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,670,api
8/5/2025,7:00,1754402400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2540,1289,,api
8/5/2025,7:00,1754402400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/5/2025,7:00,1754402400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/5/2025,8:00,1754406000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,741,api
8/5/2025,8:00,1754406000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/5/2025,8:00,1754406000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/5/2025,8:00,1754406000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/5/2025,9:00,1754409600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,754,api
8/5/2025,9:00,1754409600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2540,1289,,api
8/5/2025,9:00,1754409600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/5/2025,9:00,1754409600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/5/2025,10:00,1754413200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,762,api
8/5/2025,10:00,1754413200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2540,1289,,api
8/5/2025,10:00,1754413200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/5/2025,10:00,1754413200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/5/2025,11:00,1754416800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,803,api
8/5/2025,11:00,1754416800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2540,1289,,api
8/5/2025,11:00,1754416800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/5/2025,11:00,1754416800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/5/2025,12:00,1754420400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2863,808,787,api
8/5/2025,12:00,1754420400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2540,1289,,api
8/5/2025,12:00,1754420400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/5/2025,12:00,1754420400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/5/2025,13:00,1754424000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,835,api
8/5/2025,13:00,1754424000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2540,1289,,api
8/5/2025,13:00,1754424000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/5/2025,13:00,1754424000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/5/2025,14:00,1754427600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2863,808,787,api
8/5/2025,14:00,1754427600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/5/2025,14:00,1754427600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/5/2025,14:00,1754427600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/5/2025,15:00,1754431200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,850,api
8/5/2025,15:00,1754431200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/5/2025,15:00,1754431200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/5/2025,15:00,1754431200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/5/2025,16:00,1754434800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,884,api
8/5/2025,16:00,1754434800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/5/2025,16:00,1754434800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/5/2025,16:00,1754434800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/5/2025,17:00,1754438400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,986,api
8/5/2025,17:00,1754438400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/5/2025,17:00,1754438400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/5/2025,17:00,1754438400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/5/2025,18:00,1754442000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,949,api
8/5/2025,18:00,1754442000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/5/2025,18:00,1754442000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/5/2025,18:00,1754442000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/5/2025,19:00,1754445600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,856,api
8/5/2025,19:00,1754445600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/5/2025,19:00,1754445600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/5/2025,19:00,1754445600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/5/2025,20:00,1754449200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,790,api
8/5/2025,20:00,1754449200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/5/2025,20:00,1754449200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/5/2025,20:00,1754449200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/5/2025,21:00,1754452800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,763,api
8/5/2025,21:00,1754452800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/5/2025,21:00,1754452800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/5/2025,21:00,1754452800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/5/2025,22:00,1754456400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,731,api
8/5/2025,22:00,1754456400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/5/2025,22:00,1754456400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/5/2025,22:00,1754456400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/6/2025,6:00,1754485200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,649,api
8/6/2025,6:00,1754485200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/6/2025,6:00,1754485200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/6/2025,6:00,1754485200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/6/2025,7:00,1754488800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,701,api
8/6/2025,7:00,1754488800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2540,1289,,api
8/6/2025,7:00,1754488800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/6/2025,7:00,1754488800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/6/2025,8:00,1754492400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,753,api
8/6/2025,8:00,1754492400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/6/2025,8:00,1754492400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/6/2025,8:00,1754492400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/6/2025,9:00,1754496000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,809,api
8/6/2025,9:00,1754496000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2540,1289,,api
8/6/2025,9:00,1754496000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/6/2025,9:00,1754496000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/6/2025,10:00,1754499600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,786,api
8/6/2025,10:00,1754499600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2540,1289,,api
8/6/2025,10:00,1754499600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/6/2025,10:00,1754499600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/6/2025,11:00,1754503200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2863,808,766,api
8/6/2025,11:00,1754503200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2540,1289,,api
8/6/2025,11:00,1754503200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/6/2025,11:00,1754503200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/6/2025,12:00,1754506800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2925,811,820,api
8/6/2025,12:00,1754506800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2540,1289,,api
8/6/2025,12:00,1754506800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/6/2025,12:00,1754506800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/6/2025,13:00,1754510400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,859,api
8/6/2025,13:00,1754510400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2540,1289,,api
8/6/2025,13:00,1754510400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/6/2025,13:00,1754510400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/6/2025,14:00,1754514000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2863,808,841,api
8/6/2025,14:00,1754514000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/6/2025,14:00,1754514000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/6/2025,14:00,1754514000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/6/2025,15:00,1754517600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,896,api
8/6/2025,15:00,1754517600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/6/2025,15:00,1754517600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/6/2025,15:00,1754517600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/6/2025,16:00,1754521200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,930,api
8/6/2025,16:00,1754521200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api
8/6/2025,16:00,1754521200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api
8/6/2025,16:00,1754521200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api
8/6/2025,17:00,1754524800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,970,api
